customer_id,transaction_date,transaction_id,product_area_id,num_items,sales_cost
330,2020-04-15,435709037620,2,8,30.85
330,2020-05-04,435894127513,4,4,16.23
330,2020-05-04,435894127513,3,11,15.65
330,2020-05-04,435894127513,2,15,32.72
330,2020-05-14,435992990201,4,4,23.38
330,2020-05-14,435992990201,2,4,15.12
330,2020-05-25,436106911044,4,1,3.73
330,2020-05-25,436106911044,3,9,19.14
330,2020-05-25,436106911044,1,1,27.28
330,2020-06-17,436333039642,4,4,17.14
330,2020-06-17,436333039642,3,4,19.04
330,2020-06-17,436333039642,2,5,6.27
330,2020-07-04,436503859957,4,4,12.92
330,2020-07-04,436503859957,3,3,4.81
330,2020-07-04,436503859957,2,5,19.41
330,2020-07-11,436577045983,4,5,24.47
330,2020-07-11,436577045983,3,1,3.91
330,2020-07-11,436577045983,1,6,155.95
330,2020-07-11,436577045983,2,19,29.35
330,2020-07-21,436671542858,4,5,21.49
330,2020-07-21,436671542858,3,8,34.35
330,2020-07-21,436671542858,2,9,14.08
330,2020-07-26,436726666638,4,8,28.16
330,2020-07-26,436726666638,3,27,87.98
330,2020-07-26,436726666638,1,1,26.79
330,2020-07-26,436726666638,2,13,33.9
330,2020-08-20,436978956230,4,12,57.94
330,2020-08-20,436978956230,3,17,29.92
330,2020-08-20,436978956230,2,5,5.19
330,2020-08-28,437059699824,4,2,15.08
330,2020-08-28,437059699824,3,5,8.04
330,2020-08-28,437059699824,1,2,20.76
330,2020-09-01,437096285649,4,4,30.48
330,2020-09-01,437096285649,3,8,32.12
330,2020-09-01,437096285649,1,4,74.85
330,2020-09-01,437096285649,2,17,41.42
330,2020-09-11,435703200339,3,4,16.45
330,2020-09-11,435703200339,1,2,25.15
330,2020-09-29,437371487296,4,4,26.07
330,2020-09-29,437371487296,3,21,57.88
330,2020-09-29,437371487296,1,5,81.56
330,2020-09-29,437371487296,2,13,28.03
331,2020-04-11,435661365983,4,3,9.91
331,2020-04-11,435661365983,5,3,23.36
331,2020-04-11,435661365983,1,10,184.96
331,2020-04-11,435661365983,2,29,53.84
331,2020-05-03,435884973624,4,6,35.2
331,2020-05-03,435884973624,3,8,35.98
331,2020-05-03,435884973624,1,7,131.09
331,2020-05-11,435963489351,1,4,87.47
331,2020-05-11,435963489351,2,6,7.67
331,2020-05-15,436007734265,3,20,42.36
331,2020-05-15,436007734265,5,3,29.48
331,2020-05-15,436007734265,1,4,81.67
331,2020-05-15,436007734265,2,9,8.02
331,2020-05-17,436029804995,4,3,14.8
331,2020-05-17,436029804995,3,9,11.65
331,2020-05-17,436029804995,1,16,337.03
331,2020-05-17,436029804995,2,2,6.45
331,2020-05-20,436055709037,3,15,23.42
331,2020-05-20,436055709037,1,2,37.94
331,2020-06-11,436278981817,3,8,39.43
331,2020-06-11,436278981817,5,3,20.6
331,2020-06-11,436278981817,1,4,102.14
331,2020-06-11,436278981817,2,4,4.88
331,2020-06-16,437023705225,1,3,84.58
331,2020-06-21,436371848543,5,1,6.21
331,2020-06-21,436371848543,1,1,20.74
331,2020-07-01,436478474357,4,1,7.13
331,2020-07-01,436478474357,3,9,29.35
331,2020-07-01,436478474357,5,2,14.09
331,2020-07-01,436478474357,1,13,315.86
331,2020-07-01,436478474357,2,9,16.14
331,2020-07-19,436655584482,4,3,23.56
331,2020-07-19,436655584482,3,7,15.97
331,2020-07-19,436655584482,5,3,31.11
331,2020-07-19,436655584482,1,16,235.5
331,2020-07-19,436655584482,2,7,27.2
331,2020-08-25,437028878865,3,12,49.97
331,2020-08-25,437028878865,2,7,10.95
331,2020-09-05,437137143055,4,3,21.69
331,2020-09-05,437137143055,5,3,17.35
331,2020-09-05,437137143055,1,2,47.84
331,2020-09-16,437242491421,3,7,20.59
331,2020-09-16,437242491421,5,3,43.42
331,2020-09-16,437242491421,2,5,7.83
331,2020-09-21,437298275181,4,6,35.67
331,2020-09-21,437298275181,3,18,58.16
331,2020-09-21,437298275181,1,5,119.52
331,2020-09-21,437298275181,2,18,38.17
332,2020-04-10,435655180053,4,1,3.31
332,2020-04-10,435655180053,3,11,30.71
332,2020-04-22,435774786424,5,1,10.01
332,2020-04-22,435774786424,1,1,11.29
332,2020-05-02,435877690087,4,6,15.36
332,2020-05-02,435877690087,3,8,34.8
332,2020-05-02,435877690087,5,7,69.31
332,2020-05-02,435877690087,1,2,31.5
332,2020-05-02,435877690087,2,23,35.56
332,2020-05-03,435888028767,4,4,10.03
332,2020-05-03,435888028767,3,22,69.37
332,2020-05-03,435888028767,5,5,50.05
332,2020-05-03,435888028767,1,3,49.32
332,2020-05-03,435888028767,2,12,31.07
332,2020-05-14,435992489890,4,5,21.65
332,2020-05-14,435992489890,3,5,19.2
332,2020-05-14,435992489890,5,2,14.55
332,2020-05-14,435992489890,1,1,12.24
332,2020-05-14,435992489890,2,20,47.56
332,2020-05-17,436029997943,4,6,20.22
332,2020-05-17,436029997943,3,14,35.36
332,2020-05-17,436029997943,5,3,44.82
332,2020-05-17,436029997943,2,1,2.94
332,2020-05-25,436105888986,5,1,12.78
332,2020-05-25,436105888986,1,4,96.11
332,2020-05-26,436111822267,3,7,22.01
332,2020-05-26,436111822267,5,3,29.27
332,2020-06-02,436187406095,4,4,21.82
332,2020-06-02,436187406095,3,2,6.74
332,2020-06-02,436187406095,1,2,44.94
332,2020-06-02,436187406095,2,7,13.63
332,2020-06-15,436312525063,4,5,29.47
332,2020-06-15,436312525063,3,9,34.13
332,2020-06-15,436312525063,5,3,37.45
332,2020-06-15,436312525063,1,10,228.16
332,2020-06-15,436312525063,2,11,34.83
332,2020-06-22,436388913023,4,2,5.72
332,2020-06-22,436388913023,3,7,11.47
332,2020-06-22,436388913023,2,1,0.13
332,2020-06-26,436424531681,4,7,36.19
332,2020-06-26,436424531681,3,7,14.1
332,2020-06-26,436424531681,5,2,25.92
332,2020-06-26,436424531681,1,1,14
332,2020-06-26,436424531681,2,19,34.34
332,2020-06-27,436431858461,3,7,16.69
332,2020-06-27,436431858461,5,7,61.92
332,2020-06-27,436431858461,1,2,29.59
332,2020-06-27,436431858461,2,15,27.91
332,2020-08-09,436865904233,4,1,7.31
332,2020-08-09,436865904233,3,8,17.77
332,2020-08-09,436865904233,1,1,13.98
332,2020-08-09,436865904233,2,5,1.79
332,2020-08-12,436381014534,4,3,6.78
332,2020-08-12,436381014534,3,9,41.55
333,2020-04-02,435571617814,5,2,14.27
333,2020-04-05,435609887789,4,1,4.41
333,2020-04-17,435724583086,5,2,16.86
333,2020-06-19,436352958307,4,1,4.32
333,2020-07-09,436555821825,5,1,8.68
333,2020-08-29,437062683275,4,8,45.71
333,2020-08-29,437062683275,3,18,34.83
333,2020-08-29,437062683275,5,9,106.26
333,2020-08-29,437062683275,2,7,9.61
333,2020-09-25,437337540123,5,3,19.57
333,2020-09-28,437368392491,3,7,32.24
333,2020-09-28,437368392491,5,1,10.61
333,2020-09-28,437368392491,2,10,25.89
334,2020-04-07,435628246379,1,2,30.57
334,2020-04-07,435628246379,2,9,11.73
334,2020-04-30,435857589696,3,8,13.06
334,2020-04-30,435857589696,1,3,64.61
334,2020-04-30,435857589696,2,21,40.78
334,2020-05-15,436005815292,3,17,37.83
334,2020-05-15,436005815292,1,6,106.49
334,2020-05-15,436005815292,2,10,16.06
334,2020-06-08,436243424889,3,34,83.83
334,2020-06-08,436243424889,1,6,114.81
334,2020-06-08,436243424889,2,10,20.39
334,2020-06-10,436268176930,3,11,47.46
334,2020-06-10,436268176930,1,10,179.15
334,2020-06-10,436268176930,2,16,26.65
334,2020-06-25,436415133017,3,4,10.27
334,2020-06-25,436415133017,1,2,57.57
334,2020-06-26,436423634962,3,12,48.18
334,2020-06-26,436423634962,1,3,55
334,2020-06-26,436423634962,2,5,15.86
334,2020-06-26,436424634797,3,16,53.86
334,2020-06-26,436424634797,1,1,27.42
334,2020-06-26,436424634797,2,3,8.68
334,2020-07-12,436589627381,3,13,31.25
334,2020-07-12,436589627381,1,7,146.21
334,2020-07-12,436589627381,2,11,5.6
334,2020-07-17,436635653143,3,11,26.04
334,2020-07-17,436635653143,1,2,37.78
334,2020-07-17,436635653143,2,19,55.02
334,2020-07-24,436707591102,1,4,121.84
334,2020-07-24,436707591102,2,1,0.54
334,2020-08-07,436844867149,3,3,3.46
334,2020-08-07,436844867149,2,5,3.38
334,2020-08-16,436936223258,1,5,76.2
334,2020-09-24,435624620494,1,1,14.25
334,2020-09-24,435624620494,2,1,1.81
334,2020-09-26,437344659513,3,7,26.31
334,2020-09-26,437344659513,1,1,30.91
334,2020-09-26,437344659513,2,17,52.2
335,2020-04-13,435686352342,4,1,6.99
335,2020-04-13,435686352342,5,2,14.93
335,2020-04-13,435686352342,1,1,13.81
335,2020-04-20,436071694075,3,3,3.01
335,2020-04-20,436071694075,2,7,21.39
335,2020-05-22,436075363339,3,12,42.28
335,2020-05-22,436075363339,1,2,29.43
335,2020-06-26,436423923957,1,6,135.91
335,2020-06-27,436437553132,3,6,19.05
335,2020-06-27,436437553132,5,3,25.42
335,2020-06-27,436437553132,1,13,280.9
335,2020-07-02,436485572287,5,4,29.9
335,2020-07-02,436485572287,1,6,111.23
335,2020-07-02,436485572287,2,5,6.2
335,2020-07-08,436547126141,5,2,14.19
335,2020-07-08,436547126141,1,4,75.72
335,2020-07-13,436597415424,4,2,10.26
335,2020-07-13,436597415424,5,3,20.82
335,2020-07-13,436597415424,1,8,148.17
335,2020-07-13,436597415424,2,7,12.44
335,2020-08-04,436819326683,4,3,10.8
335,2020-08-04,436819326683,3,15,52.46
335,2020-08-04,436819326683,5,6,55.32
335,2020-08-04,436819326683,1,3,59.78
335,2020-08-04,436819326683,2,1,2.77
335,2020-08-08,436851324985,1,5,127.57
335,2020-08-09,436867032834,3,12,37.78
335,2020-08-09,436867032834,5,6,51.25
335,2020-08-09,436867032834,1,11,234.25
335,2020-08-09,436867032834,2,8,10.34
335,2020-09-03,437113590268,4,4,10.2
335,2020-09-03,437113590268,1,13,245.21
335,2020-09-03,437113590268,2,9,25.44
335,2020-09-09,437174958963,4,1,7.45
335,2020-09-09,437174958963,3,19,52.73
335,2020-09-09,437174958963,5,2,15
335,2020-09-09,437174958963,1,6,149.33
335,2020-09-09,437174958963,2,5,12.02
335,2020-09-15,437239437324,4,4,22.95
335,2020-09-15,437239437324,3,8,14.89
335,2020-09-15,437239437324,5,7,80.57
335,2020-09-15,437239437324,1,10,172.34
335,2020-09-15,437239437324,2,8,1.1
335,2020-09-24,437326878123,3,1,2.69
335,2020-09-24,437326878123,1,1,13.78
335,2020-09-24,437326878123,2,7,19.61
336,2020-04-03,435589062215,5,1,9.3
336,2020-04-06,435619481201,2,7,2.13
336,2020-04-10,435656193780,3,7,31.65
336,2020-04-17,435723282324,4,3,12.26
336,2020-04-21,435763817149,4,2,10.56
336,2020-04-21,435767051050,4,3,13.25
336,2020-04-28,435838749167,2,5,12.71
336,2020-05-05,435901872317,3,4,19.27
336,2020-05-10,435959651198,2,4,14.29
336,2020-05-12,435976762441,3,6,19.1
336,2020-05-12,435976762441,5,8,102.62
336,2020-05-24,436095803498,5,3,41.8
336,2020-06-09,436252568835,5,2,10.74
336,2020-06-13,436298340683,2,7,9.51
336,2020-06-20,436366898940,4,4,13.19
336,2020-07-03,436498572198,3,8,23.44
336,2020-07-10,436566072747,3,2,4.57
336,2020-07-10,436568068960,3,6,25.53
336,2020-07-12,436582988755,4,1,2.42
336,2020-07-12,436582988755,3,6,23.51
336,2020-07-12,436582988755,5,2,25.46
336,2020-07-13,436594390833,4,3,23.92
336,2020-07-16,436628362684,3,4,15.24
336,2020-07-22,436685261898,4,1,2.53
336,2020-07-27,436735069595,5,1,8.28
336,2020-07-28,436749201946,3,8,22.23
336,2020-07-29,436757703229,5,2,10.88
336,2020-07-30,436768506363,5,1,5.31
336,2020-07-30,436768700479,2,5,5.35
336,2020-08-03,436807744151,4,4,11.97
336,2020-08-03,436807744151,2,19,40.35
336,2020-08-12,436892892966,5,1,10.87
336,2020-08-15,436923673897,5,3,29.55
336,2020-08-15,436923673897,2,13,25.8
336,2020-08-15,436925707084,4,7,30.7
336,2020-08-15,436925707084,3,14,46.29
336,2020-08-15,436925707084,5,10,109.44
336,2020-08-15,436925707084,2,5,9
336,2020-08-16,436933190631,4,1,4.18
336,2020-08-16,436933190631,3,3,7.1
336,2020-08-16,436933190631,5,5,54.68
336,2020-09-04,437121225596,3,10,43.01
336,2020-09-05,437137778069,2,6,7.52
336,2020-09-15,437236552513,3,2,8.5
336,2020-09-20,437286739842,3,3,13.92
336,2020-09-20,437286739842,5,3,37.88
336,2020-09-20,437286739842,2,7,11.09
336,2020-09-22,437304489690,5,2,15.86
336,2020-09-24,437326078448,4,1,5.42
336,2020-09-30,437385860426,2,6,16.11
337,2020-04-01,435564126994,4,2,12.46
337,2020-04-01,435564126994,3,6,28.85
337,2020-04-01,435564126994,5,3,32.41
337,2020-04-01,435564126994,2,7,15.94
337,2020-04-15,435704268867,2,5,8.98
337,2020-04-22,435771089566,2,2,2.57
337,2020-04-24,435797162047,4,4,11.01
337,2020-04-28,435836326010,3,9,34.88
337,2020-04-28,435838169164,2,3,1.01
337,2020-04-30,435857234206,5,1,10.22
337,2020-05-05,435904834234,4,3,19.81
337,2020-05-05,435904834234,5,5,39.11
337,2020-05-05,435904834234,2,7,23.38
337,2020-05-20,436051207833,3,5,22.73
337,2020-05-20,436059691589,4,2,12.18
337,2020-05-25,436103789661,4,1,2.53
337,2020-05-26,436113515271,3,1,2.05
337,2020-05-26,436113515271,5,6,57.02
337,2020-05-29,436145510517,5,3,41.91
337,2020-05-31,436168337728,3,2,3.18
337,2020-06-03,436191583292,2,3,0.65
337,2020-06-14,436302084387,4,3,19.32
337,2020-06-17,436331485689,4,4,10.6
337,2020-07-02,436483783284,3,10,34.44
337,2020-07-02,436483783284,2,1,3.66
337,2020-07-10,436563838416,3,7,24.55
337,2020-07-12,436587990162,5,1,6.48
337,2020-07-14,436606517166,5,3,31.72
337,2020-07-15,436619317690,5,1,12.6
337,2020-07-16,436623280915,5,3,16.22
337,2020-07-23,436694793856,4,6,34.91
337,2020-07-23,436694793856,3,14,39.55
337,2020-07-31,436776033923,5,2,21.4
337,2020-08-02,436791830457,3,5,24.8
337,2020-08-03,436808298543,5,2,19.37
337,2020-08-04,436816413254,5,5,40.9
337,2020-08-04,436816413254,2,1,0.21
337,2020-08-12,436891489555,4,3,12.85
337,2020-08-17,436946211175,5,2,24.38
337,2020-08-22,436992136272,2,7,6.55
337,2020-08-27,437049416070,4,4,31.92
337,2020-09-03,437118325182,2,7,18.77
337,2020-09-12,437209565026,4,2,6.19
337,2020-09-16,437243799639,5,1,12.66
337,2020-09-19,437278605477,4,7,17.39
337,2020-09-19,437278605477,5,5,58.18
337,2020-09-26,437344178109,4,7,38.22
337,2020-09-26,437344178109,3,6,19.27
337,2020-09-26,437344178109,5,11,117
337,2020-09-26,437344178109,2,6,17.81
337,2020-09-30,437384475817,5,3,38.31
338,2020-04-09,435641422043,3,3,8.97
338,2020-04-09,435641422043,1,3,44.36
338,2020-04-11,435663600484,4,4,31.8
338,2020-04-11,435663600484,3,16,40.76
338,2020-04-11,435663600484,1,3,60.53
338,2020-04-11,435663600484,2,11,34.89
338,2020-04-18,435733535422,4,4,27.63
338,2020-04-18,435733535422,2,1,2.9
338,2020-04-18,435735872648,4,3,18.99
338,2020-04-18,435735872648,3,22,63.34
338,2020-04-18,435735872648,1,9,194.48
338,2020-04-18,435735872648,2,8,14.66
338,2020-04-22,435775744530,4,12,81
338,2020-04-22,435775744530,3,5,15.74
338,2020-04-22,435775744530,1,3,37.22
338,2020-04-22,435775744530,2,20,38.58
338,2020-05-19,436049689767,4,5,31.37
338,2020-05-19,436049689767,3,18,60.88
338,2020-05-19,436049689767,1,6,151.16
338,2020-05-19,436049689767,2,5,4.13
338,2020-05-20,436056669517,3,8,14.32
338,2020-05-20,436056669517,1,3,70.62
338,2020-05-29,436144009881,4,1,3.83
338,2020-05-29,436144009881,1,4,59.13
338,2020-05-29,436144009881,2,13,15.15
338,2020-06-06,436225441322,4,7,37.82
338,2020-06-06,436225441322,3,3,3.17
338,2020-06-06,436225441322,1,4,88.7
338,2020-06-06,436225441322,2,13,35.68
338,2020-07-02,436485692201,4,1,6.86
338,2020-07-02,436485692201,3,4,13.52
338,2020-07-02,436485692201,1,7,126.24
338,2020-07-02,436485692201,2,16,50.36
338,2020-07-04,436508414035,4,1,7.96
338,2020-07-04,436508414035,2,6,10.19
338,2020-07-29,436758718615,1,2,20.22
338,2020-07-29,436758718615,2,4,7.12
338,2020-08-29,437062666496,4,5,16.96
338,2020-08-29,437062666496,3,6,27.9
338,2020-08-29,437062666496,1,9,167.27
338,2020-08-29,437062666496,2,10,13.3
338,2020-09-02,435731961151,4,6,21.35
338,2020-09-18,437269211869,3,12,34.16
339,2020-04-04,435592646282,5,3,39.07
339,2020-04-04,435594885001,4,3,17.43
339,2020-04-04,435594885001,5,5,53.09
339,2020-04-06,435615623389,4,4,17.44
339,2020-04-06,435615623389,3,5,7.49
339,2020-04-06,435615623389,1,1,21.98
339,2020-04-10,435658411964,4,1,2.89
339,2020-04-10,435658411964,5,2,12.78
339,2020-04-10,435658411964,1,3,51.91
339,2020-04-12,435678967124,2,5,3.8
339,2020-04-16,435712315530,5,2,17.93
339,2020-04-17,435724040930,3,8,19.23
339,2020-04-22,435771169279,5,3,37.63
339,2020-04-26,435818122195,1,1,18.91
339,2020-05-05,435904508494,2,2,0.74
339,2020-05-07,435921688596,5,1,10.22
339,2020-05-12,435971396857,4,1,5.45
339,2020-05-12,435971396857,1,3,45.48
339,2020-05-12,435971396857,2,6,6.19
339,2020-05-24,436097489622,4,1,6.33
339,2020-05-24,436099577432,5,1,8.13
339,2020-05-25,436102092736,3,2,2.7
339,2020-05-25,436102092736,5,3,30.43
339,2020-05-25,436102092736,1,3,49.13
339,2020-05-28,436139162951,1,1,11.21
339,2020-05-29,436147620573,4,2,8.62
339,2020-05-30,436158517815,4,3,20.71
339,2020-06-02,436181601813,5,1,5.4
339,2020-06-03,436194184323,2,2,6
339,2020-06-06,436225516157,2,1,3.91
339,2020-06-14,436301093245,4,1,5.9
339,2020-06-16,436324743619,4,4,30.16
339,2020-06-19,436357387291,5,3,34.2
339,2020-07-02,436481618226,5,1,6.38
339,2020-07-15,436614809066,4,2,11.07
339,2020-07-16,436625637651,2,2,1.4
339,2020-07-26,436724953787,4,3,12.3
339,2020-07-26,436728361488,5,3,19.07
339,2020-07-28,436746165614,5,2,14.13
339,2020-08-01,436781697729,4,3,10.83
339,2020-08-02,436791709119,3,12,38.65
339,2020-08-02,436791709119,1,1,17.5
339,2020-08-02,436791709119,2,6,12.6
339,2020-08-19,436965377917,1,1,15.51
339,2020-08-26,437038517403,4,8,41.64
339,2020-08-26,437038517403,3,20,39.84
339,2020-08-26,437038517403,5,7,79.69
339,2020-08-26,437038517403,1,5,90.9
339,2020-08-26,437038517403,2,4,11.53
339,2020-08-29,437068695519,1,1,14.77
339,2020-09-06,437145233199,2,3,3.39
339,2020-09-14,437229021352,4,1,7.61
339,2020-09-14,437229021352,1,2,23.06
339,2020-09-14,437229021352,2,1,0.91
339,2020-09-21,437291047829,5,3,21.99
340,2020-04-08,435639340151,5,2,28.86
340,2020-04-09,435646595933,4,3,21.45
340,2020-04-16,435715631469,4,1,6.71
340,2020-04-16,435715631469,3,2,9.71
340,2020-04-16,435715631469,5,4,53.82
340,2020-04-28,435832632603,3,4,13.42
340,2020-05-01,435866762818,5,2,24.2
340,2020-05-05,435908160098,5,2,13.06
340,2020-05-08,435938048493,5,2,16.64
340,2020-05-09,435944409022,3,1,1.3
340,2020-05-16,436019567300,2,2,0.54
340,2020-05-20,436053414170,4,2,14.7
340,2020-05-20,436058103437,2,6,12.6
340,2020-05-20,436058892832,5,3,34.22
340,2020-05-21,436068143739,2,4,0.51
340,2020-05-26,436117220264,4,3,20.64
340,2020-05-26,436117220264,3,11,34.74
340,2020-06-05,436212798227,3,5,10.62
340,2020-06-07,436237895238,4,5,21.15
340,2020-06-13,436291064414,5,3,17.98
340,2020-06-16,436327534372,3,8,17.09
340,2020-06-18,436348722276,2,1,0.17
340,2020-06-20,436368039934,3,9,10.95
340,2020-06-20,436368039934,5,2,22.18
340,2020-06-20,436368039934,2,2,3.81
340,2020-06-23,436392674721,4,4,28.92
340,2020-06-24,436401315072,4,3,22.28
340,2020-06-29,436457943287,4,1,7.67
340,2020-07-05,436511743949,2,3,8.94
340,2020-07-20,436663548338,4,3,20.2
340,2020-07-20,436663548338,3,3,10.06
340,2020-07-20,436663548338,5,1,14.87
340,2020-07-23,436692534099,4,5,24.66
340,2020-07-23,436692534099,3,12,37.11
340,2020-07-23,436692534099,5,7,82.03
340,2020-07-23,436692534099,2,26,37.02
340,2020-08-02,436794979143,3,5,19.15
340,2020-08-02,436797899434,4,3,18.59
340,2020-08-03,436809511274,4,3,15.5
340,2020-08-08,436851249164,3,8,25.39
340,2020-08-08,436854197138,2,1,1.77
340,2020-08-12,436891339781,4,2,11.76
340,2020-08-15,436923131861,5,8,85.94
340,2020-08-15,436923131861,2,1,0.05
340,2020-08-22,436994919475,2,6,14.08
340,2020-08-30,437079516563,3,2,7.17
340,2020-09-05,437139193737,4,3,18.81
340,2020-09-10,437186817944,5,1,5.92
340,2020-09-23,437314869283,4,2,10.15
340,2020-09-23,437314869283,3,9,36.04
340,2020-09-23,437314869283,5,3,17.53
341,2020-05-20,436054840944,4,3,13.12
341,2020-06-16,436322098833,5,2,20.22
341,2020-07-26,436729397882,4,3,7.63
341,2020-07-30,436768570337,3,1,1.62
341,2020-08-04,436814823846,4,4,19.25
341,2020-08-20,436972772951,3,9,28.45
341,2020-09-06,437142340840,4,9,40.75
341,2020-09-06,437142340840,3,6,12.42
341,2020-09-06,437142340840,5,9,109.9
341,2020-09-06,437142340840,2,14,37.46
341,2020-09-28,437365066311,3,6,28.83
341,2020-09-28,437365066311,2,3,4.25
342,2020-04-04,435593330458,5,3,22.79
342,2020-04-08,435639816897,5,2,11.73
342,2020-04-16,435713637573,2,13,40.69
342,2020-04-25,435802363761,5,1,9.56
342,2020-04-26,435819057799,3,4,7.81
342,2020-04-26,435819057799,1,4,66.78
342,2020-04-26,435819057799,2,7,1.04
342,2020-04-27,435825341294,3,7,14.07
342,2020-04-27,435827209350,2,6,9.22
342,2020-05-06,435919697751,4,3,10.85
342,2020-05-06,435919697751,5,3,33.75
342,2020-05-06,435919697751,1,2,56.2
342,2020-05-07,435927635990,5,2,18.13
342,2020-05-07,435927635990,1,3,54.1
342,2020-05-09,435941345169,3,2,3.63
342,2020-05-14,435995121080,2,4,4.91
342,2020-05-15,436005222399,3,8,22.54
342,2020-05-29,436149135797,3,5,19.49
342,2020-06-07,436239744731,3,9,26.19
342,2020-06-11,436277013675,4,3,11.96
342,2020-06-15,436311982325,5,2,20.57
342,2020-06-16,436328669027,2,3,2.35
342,2020-06-17,436331836517,4,4,15.04
342,2020-06-17,436331836517,3,7,14.9
342,2020-06-17,436331836517,5,5,33.52
342,2020-06-17,436331836517,1,1,26.51
342,2020-06-17,436331836517,2,18,48.97
342,2020-06-20,436365513275,3,5,11.1
342,2020-06-28,436445937664,5,1,14.36
342,2020-07-01,436477805175,3,15,39
342,2020-07-01,436477805175,2,14,22.38
342,2020-07-08,436544477351,2,4,0.16
342,2020-07-27,436732572881,1,2,56.18
342,2020-07-27,436737019249,1,1,19.68
342,2020-08-01,436785964570,5,1,6.1
342,2020-08-03,436809958578,4,4,29.71
342,2020-08-07,436843755527,4,2,15.55
342,2020-08-07,436843755527,1,2,53.68
342,2020-08-07,436843755527,2,7,11.36
342,2020-08-11,436889187153,1,1,11.61
342,2020-08-18,436954677153,1,2,60.92
342,2020-08-22,436995501170,2,7,17.96
342,2020-09-01,437095478922,5,5,52.29
342,2020-09-01,437095478922,2,4,15.25
342,2020-09-03,437111563059,3,4,17.26
342,2020-09-04,437126129597,2,5,8.87
342,2020-09-08,437161132515,3,8,8.53
342,2020-09-08,437168500569,5,3,23.76
342,2020-09-11,437191426691,5,2,20.48
342,2020-09-15,437238098127,1,2,40.62
342,2020-09-26,437349536878,3,4,14.75
